Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-04-20 17:35:00,204.0,1,1,5.0,1,1,0,0,274d8405-8eb8-4ff9-8dd2-9505c14704d9,44.0,24.9,5.0,7.0,7.0,860.0,26.0,-42.0
2023-04-20 17:55:00,204.0,1,1,0.0,1,1,0,0,None,45.0,25.0,6.0,8.0,8.0,951.0,-53.0,-68.0
2023-04-20 18:00:00,204.0,1,1,0.0,1,1,0,0,None,44.0,25.1,5.0,8.0,9.0,817.0,-134.0,-81.0
2023-04-20 18:05:00,204.0,1,1,0.0,1,1,0,0,None,43.0,24.9,5.0,7.0,7.0,754.0,-63.0,71.0
2023-04-20 18:10:00,204.0,1,1,0.0,1,1,0,0,None,43.0,24.9,5.0,9.0,9.0,696.0,-58.0,5.0
2023-04-20 18:15:00,204.0,1,1,0.0,1,1,0,0,None,43.0,24.6,6.0,8.0,10.0,655.0,-41.0,17.0
2023-04-20 18:20:00,204.0,1,1,0.0,1,1,0,0,None,43.0,24.4,4.0,6.0,8.0,615.0,-40.0,1.0
2023-04-20 18:25:00,204.0,1,1,0.0,1,1,0,0,None,43.0,24.4,4.0,7.0,7.0,603.0,-12.0,28.0
2023-04-20 18:30:00,204.0,1,1,0.0,1,1,0,0,None,43.0,24.3,5.0,8.0,8.0,555.0,-48.0,-36.0
2023-04-20 18:35:00,204.0,1,1,0.0,1,1,0,0,None,43.0,24.2,4.0,7.0,8.0,537.0,-18.0,30.0
2023-04-20 18:40:00,204.0,1,1,0.0,1,1,0,0,None,43.0,24.2,4.0,6.0,6.0,520.0,-17.0,1.0
2023-04-20 18:45:00,204.0,1,1,0.0,1,1,0,0,None,42.0,24.1,4.0,6.0,6.0,506.0,-14.0,3.0
2023-04-20 18:50:00,204.0,1,1,0.0,1,1,0,0,None,42.0,24.1,5.0,7.0,7.0,474.0,-32.0,-18.0
2023-04-20 18:55:00,204.0,1,1,0.0,1,1,0,0,None,42.0,24.1,3.0,5.0,6.0,457.0,-17.0,15.0
2023-04-20 19:00:00,204.0,1,1,0.0,1,1,0,0,None,42.0,24.0,4.0,6.0,6.0,446.0,-11.0,6.0
2023-04-20 19:05:00,204.0,1,1,0.0,1,1,0,0,None,42.0,24.0,4.0,5.0,5.0,426.0,-20.0,-9.0
2023-04-20 19:10:00,204.0,1,1,0.0,1,1,0,0,None,42.0,24.0,4.0,6.0,7.0,421.0,-5.0,15.0
2023-04-20 19:15:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.9,3.0,6.0,7.0,409.0,-12.0,-7.0
2023-04-20 19:20:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.9,4.0,6.0,7.0,407.0,-2.0,10.0
2023-04-20 19:25:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.9,3.0,5.0,5.0,405.0,-2.0,0.0
2023-04-20 19:30:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.9,3.0,4.0,5.0,404.0,-1.0,1.0
2023-04-20 19:35:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.8,5.0,8.0,8.0,403.0,-1.0,0.0
2023-04-20 19:40:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.8,4.0,7.0,7.0,402.0,-1.0,0.0
2023-04-20 19:45:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.8,4.0,7.0,9.0,401.0,-1.0,0.0
2023-04-20 19:50:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.7,4.0,7.0,7.0,400.0,-1.0,0.0
2023-04-20 19:55:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.7,4.0,6.0,6.0,402.0,2.0,3.0
2023-04-20 20:00:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.6,3.0,5.0,5.0,404.0,2.0,0.0
2023-04-20 20:05:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.6,4.0,6.0,6.0,402.0,-2.0,-4.0
2023-04-20 20:10:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.6,5.0,7.0,7.0,404.0,2.0,4.0
2023-04-20 20:15:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.6,4.0,6.0,8.0,402.0,-2.0,-4.0
2023-04-20 20:20:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.6,5.0,6.0,6.0,402.0,0.0,2.0
2023-04-20 20:25:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.6,4.0,6.0,8.0,404.0,2.0,2.0
2023-04-20 20:30:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,5.0,8.0,8.0,403.0,-1.0,-3.0
2023-04-20 20:35:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,4.0,5.0,5.0,403.0,0.0,1.0
2023-04-20 20:40:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,5.0,7.0,12.0,403.0,0.0,0.0
2023-04-20 20:45:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,5.0,8.0,8.0,404.0,1.0,1.0
2023-04-20 20:50:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,4.0,6.0,6.0,401.0,-3.0,-4.0
2023-04-20 20:55:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,4.0,6.0,8.0,401.0,0.0,3.0
2023-04-20 21:00:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.4,4.0,6.0,6.0,401.0,0.0,0.0
2023-04-20 21:05:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,5.0,6.0,7.0,402.0,1.0,1.0
2023-04-20 21:10:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,4.0,6.0,7.0,400.0,-2.0,-3.0
2023-04-20 21:15:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,4.0,6.0,6.0,404.0,4.0,6.0
2023-04-20 21:20:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,5.0,6.0,7.0,404.0,0.0,-4.0
2023-04-20 21:25:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,5.0,6.0,6.0,402.0,-2.0,-2.0
2023-04-20 21:30:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.5,3.0,7.0,7.0,403.0,1.0,3.0
2023-04-20 21:35:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.4,5.0,7.0,8.0,402.0,-1.0,-2.0
2023-04-20 21:40:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.4,6.0,8.0,10.0,404.0,2.0,3.0
2023-04-20 21:45:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.3,5.0,6.0,6.0,401.0,-3.0,-5.0
2023-04-20 21:50:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.3,6.0,7.0,9.0,402.0,1.0,4.0
2023-04-20 21:55:00,204.0,1,1,0.0,1,1,0,0,None,43.0,23.3,6.0,8.0,8.0,401.0,-1.0,-2.0
2023-04-20 22:00:00,204.0,1,1,0.0,1,1,0,0,None,43.5,23.3,4.0,6.0,6.0,401.0,0.0,1.0
2023-04-20 22:05:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.3,6.0,9.0,12.0,402.0,1.0,1.0
2023-04-20 22:10:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.3,2.0,4.0,4.0,403.0,1.0,0.0
2023-04-20 22:15:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.3,6.0,7.0,9.0,402.0,-1.0,-2.0
2023-04-20 22:20:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.2,5.0,7.0,7.0,400.0,-2.0,-1.0
2023-04-20 22:25:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.2,5.0,7.0,11.0,404.0,4.0,6.0
2023-04-20 22:30:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.3,6.0,10.0,10.0,400.0,-4.0,-8.0
2023-04-20 22:35:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.2,5.0,9.0,11.0,403.0,3.0,7.0
2023-04-20 22:40:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.2,6.0,8.0,10.0,400.0,-3.0,-6.0
2023-04-20 22:45:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.1,6.0,7.0,7.0,404.0,4.0,7.0
2023-04-20 22:50:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.1,6.0,9.0,9.0,400.0,-4.0,-8.0
2023-04-20 22:55:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.1,4.0,7.0,9.0,400.0,0.0,4.0
2023-04-20 23:00:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.9,5.0,6.0,7.0,402.0,2.0,2.0
2023-04-20 23:05:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.0,5.0,6.0,6.0,402.0,0.0,-2.0
2023-04-20 23:10:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.0,5.0,7.0,7.0,404.0,2.0,2.0
2023-04-20 23:15:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.9,6.0,9.0,9.0,400.0,-4.0,-6.0
2023-04-20 23:20:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.0,4.0,7.0,7.0,403.0,3.0,7.0
2023-04-20 23:25:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.0,6.0,9.0,12.0,400.0,-3.0,-6.0
2023-04-20 23:30:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.1,4.0,7.0,7.0,401.0,1.0,4.0
2023-04-20 23:35:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.1,3.0,6.0,6.0,400.0,-1.0,-2.0
2023-04-20 23:40:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.1,7.0,10.0,10.0,400.0,0.0,1.0
2023-04-20 23:45:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.0,7.0,8.0,8.0,400.0,0.0,0.0
2023-04-20 23:50:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.0,7.0,11.0,11.0,403.0,3.0,3.0
2023-04-20 23:55:00,204.0,1,1,0.0,1,1,0,0,None,44.0,23.0,7.0,11.0,12.0,400.0,-3.0,-6.0
2023-04-21 07:00:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.3,8.0,12.0,12.5,404.0,4.0,7.0
2023-04-21 07:05:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.2,9.0,15.0,16.0,401.0,-3.0,-7.0
2023-04-21 07:10:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.2,9.0,15.0,16.0,402.0,1.0,4.0
2023-04-21 07:15:00,204.0,1,1,0.0,1,1,0,0,None,46.5,21.0,8.0,11.0,14.0,400.0,-2.0,-3.0
2023-04-21 07:20:00,204.0,1,1,0.0,1,1,0,0,None,46.5,21.0,8.0,11.0,14.0,400.0,0.0,2.0
2023-04-21 07:25:00,204.0,1,1,0.0,1,1,0,0,None,46.5,21.0,8.0,11.0,14.0,403.0,3.0,3.0
2023-04-21 07:30:00,204.0,1,1,0.0,1,1,0,0,None,46.0,21.0,8.0,11.0,12.0,401.0,-2.0,-5.0
2023-04-21 07:35:00,204.0,1,1,0.0,1,1,0,0,None,46.0,21.0,9.0,13.0,18.0,401.0,0.0,2.0
2023-04-21 07:40:00,204.0,1,1,0.0,1,1,0,0,None,46.0,21.0,9.0,13.0,18.0,402.0,1.0,1.0
2023-04-21 07:45:00,204.0,1,1,0.0,1,1,0,0,None,45.0,21.1,8.0,11.5,12.5,404.0,2.0,1.0
2023-04-21 07:50:00,204.0,1,1,0.0,1,1,0,0,None,45.0,21.2,8.0,11.5,12.5,402.0,-2.0,-4.0
2023-04-21 07:55:00,204.0,1,1,0.0,1,1,0,0,None,45.0,21.2,8.0,11.5,12.5,401.0,-1.0,1.0
2023-04-21 08:00:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.3,10.0,11.5,13.0,401.0,0.0,1.0
2023-04-21 08:05:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.4,8.0,13.0,14.0,403.0,2.0,2.0
2023-04-21 08:10:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.4,8.0,13.0,14.0,400.0,-3.0,-5.0
2023-04-21 08:15:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.7,8.0,11.0,11.5,404.0,4.0,7.0
2023-04-21 08:20:00,204.0,1,1,0.0,1,1,0,0,None,43.0,21.9,7.0,11.0,11.0,403.0,-1.0,-5.0
2023-04-21 08:25:00,204.0,1,1,0.0,1,1,0,0,None,43.0,21.9,7.0,11.0,11.0,403.0,0.0,1.0
2023-04-21 08:30:00,204.0,1,1,0.0,1,1,0,0,None,43.0,22.1,7.0,9.0,9.0,402.0,-1.0,-1.0
2023-04-21 08:35:00,204.0,1,1,0.0,1,1,0,0,None,43.0,22.1,6.0,10.0,11.0,403.0,1.0,2.0
2023-04-21 08:40:00,204.0,1,1,0.0,1,1,0,0,None,43.0,22.1,6.0,10.0,11.0,400.0,-3.0,-4.0
2023-04-21 08:45:00,204.0,1,1,0.0,1,1,0,0,None,43.0,22.4,9.0,12.0,13.0,401.0,1.0,4.0
2023-04-21 08:50:00,204.0,1,1,0.0,1,1,0,0,None,42.0,22.4,9.0,12.0,13.0,400.0,-1.0,-2.0
2023-04-21 08:55:00,204.0,1,1,0.0,1,1,0,0,None,42.0,22.4,9.0,12.0,13.0,400.0,0.0,1.0
2023-04-21 09:00:00,204.0,1,1,0.0,1,1,0,0,None,42.0,22.7,7.0,10.5,11.0,400.0,0.0,0.0
2023-04-21 09:05:00,204.0,1,1,0.0,1,1,0,0,None,42.0,22.9,8.0,12.0,13.0,404.0,4.0,4.0
2023-04-21 09:10:00,204.0,1,1,0.0,1,1,0,0,None,42.0,22.9,8.0,12.0,13.0,404.0,0.0,-4.0
2023-04-21 09:15:00,204.0,1,1,0.0,1,1,0,0,None,42.0,23.0,7.0,10.5,11.0,400.0,-4.0,-4.0
2023-04-21 09:20:00,204.0,1,1,0.0,1,1,0,0,None,43.0,22.7,8.0,12.0,12.0,402.0,2.0,6.0
2023-04-21 09:25:00,204.0,1,1,0.0,1,1,0,0,None,43.0,22.7,8.0,12.0,12.0,400.0,-2.0,-4.0
2023-04-21 09:30:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.5,7.0,11.0,13.0,404.0,4.0,6.0
2023-04-21 09:35:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.2,8.0,11.0,13.0,403.0,-1.0,-5.0
2023-04-21 09:40:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.2,8.0,11.0,13.0,401.0,-2.0,-1.0
2023-04-21 09:45:00,204.0,1,1,0.0,1,1,0,0,None,45.0,21.7,7.0,10.0,10.0,401.0,0.0,2.0
2023-04-21 09:50:00,204.0,1,1,0.0,1,1,0,0,None,45.0,21.9,6.0,9.0,9.0,401.0,0.0,0.0
2023-04-21 09:55:00,204.0,1,1,0.0,1,1,0,0,None,45.0,21.9,6.0,9.0,9.0,401.0,0.0,0.0
2023-04-21 10:00:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.2,9.0,12.5,13.5,402.0,1.0,1.0
2023-04-21 10:05:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.4,7.0,10.0,10.0,400.0,-2.0,-3.0
2023-04-21 10:10:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.4,7.0,10.0,10.0,402.0,2.0,4.0
2023-04-21 10:15:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.6,8.0,12.0,15.0,404.0,2.0,0.0
2023-04-21 10:20:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.2,8.0,13.0,15.0,400.0,-4.0,-6.0
2023-04-21 10:25:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.2,8.0,13.0,15.0,401.0,1.0,5.0
2023-04-21 10:30:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.3,6.0,10.0,10.5,402.0,1.0,0.0
2023-04-21 10:35:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.2,7.0,9.0,10.5,402.0,0.0,-1.0
2023-04-21 10:40:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.2,7.0,9.0,10.5,404.0,2.0,2.0
2023-04-21 10:45:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.9,5.0,7.5,9.0,404.0,0.0,-2.0
2023-04-21 10:50:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.0,4.0,5.0,5.0,403.0,-1.0,-1.0
2023-04-21 10:55:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.0,4.0,5.0,5.0,401.0,-2.0,-1.0
2023-04-21 11:00:00,204.0,1,1,0.0,1,1,0,0,None,44.0,22.0,4.0,5.5,6.0,400.0,-1.0,1.0
2023-04-21 11:05:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.7,4.0,4.0,4.0,401.0,1.0,2.0
2023-04-21 11:10:00,204.0,1,1,0.0,1,1,0,0,None,44.0,21.7,4.0,4.0,4.0,401.0,0.0,-1.0
2023-04-21 11:15:00,204.0,1,1,0.0,1,1,0,0,None,45.5,21.8,2.0,5.0,5.0,404.0,3.0,3.0
2023-04-21 11:20:00,204.0,1,1,0.0,1,1,0,0,None,45.5,21.7,3.0,4.0,4.0,401.0,-3.0,-6.0
2023-04-21 11:25:00,204.0,1,1,0.0,1,1,0,0,None,45.5,21.7,3.0,4.0,4.0,400.0,-1.0,2.0
2023-04-21 11:30:00,204.0,1,1,0.0,1,1,0,0,None,45.5,21.8,1.0,3.0,4.0,403.0,3.0,4.0
2023-04-21 11:35:00,204.0,1,1,0.0,1,1,0,0,None,48.0,21.5,2.0,4.0,4.0,401.0,-2.0,-5.0
2023-04-21 11:40:00,204.0,1,1,0.0,1,1,0,0,None,48.0,21.5,2.0,4.0,4.0,402.0,1.0,3.0
2023-04-21 11:45:00,204.0,1,1,0.0,1,1,0,0,None,49.5,21.3,3.0,3.5,3.5,404.0,2.0,1.0
2023-04-21 11:50:00,204.0,1,1,0.0,1,1,0,0,None,49.5,21.5,1.0,2.0,2.0,400.0,-4.0,-6.0
2023-04-21 11:55:00,204.0,1,1,0.0,1,1,0,0,None,49.5,21.5,1.0,2.0,2.0,404.0,4.0,8.0
2023-04-21 12:00:00,204.0,1,1,0.0,1,1,0,0,None,51.0,21.3,3.0,4.0,4.0,401.0,-3.0,-7.0
2023-04-21 12:05:00,204.0,1,1,0.0,1,1,0,0,None,52.0,21.5,3.0,4.0,4.0,404.0,3.0,6.0
2023-04-21 12:10:00,204.0,1,1,0.0,1,1,0,0,None,52.0,21.5,3.0,4.0,4.0,404.0,0.0,-3.0
2023-04-21 12:15:00,204.0,1,1,0.0,1,1,0,0,None,52.0,21.5,4.0,6.0,6.0,404.0,0.0,0.0
2023-04-21 12:20:00,204.0,1,1,0.0,1,1,0,0,None,52.0,21.7,3.0,5.0,5.0,401.0,-3.0,-3.0
2023-04-21 12:25:00,204.0,1,1,0.0,1,1,0,0,None,52.0,21.7,3.0,5.0,5.0,401.0,0.0,3.0
2023-04-21 12:30:00,204.0,1,1,0.0,1,1,0,0,None,52.0,21.8,2.0,4.5,5.0,401.0,0.0,0.0
2023-04-21 12:35:00,204.0,1,1,0.0,1,1,0,0,None,52.0,21.7,4.0,8.0,8.0,403.0,2.0,2.0
2023-04-21 12:40:00,204.0,1,1,0.0,1,1,0,0,None,52.0,21.7,4.0,8.0,8.0,402.0,-1.0,-3.0
2023-04-21 12:45:00,204.0,1,1,0.0,1,1,0,0,None,53.0,21.5,4.5,6.5,6.5,402.0,0.0,1.0
2023-04-21 12:50:00,204.0,1,1,0.0,1,1,0,0,None,53.0,21.7,4.5,7.0,9.0,401.0,-1.0,-1.0
2023-04-21 12:55:00,204.0,1,1,0.0,1,1,0,0,None,53.0,21.7,4.5,7.0,9.0,403.0,2.0,3.0
2023-04-21 13:00:00,204.0,1,1,0.0,1,1,0,0,None,53.0,21.7,2.0,4.0,4.5,401.0,-2.0,-4.0
2023-04-21 13:05:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.7,2.0,4.0,3.0,402.0,1.0,3.0
2023-04-21 13:10:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.7,2.0,4.0,3.0,400.0,-2.0,-3.0
2023-04-21 13:15:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.8,2.5,4.0,4.0,402.0,2.0,4.0
2023-04-21 13:20:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.7,2.5,4.0,4.0,404.0,2.0,0.0
2023-04-21 13:25:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.7,2.5,4.0,4.0,404.0,0.0,-2.0
2023-04-21 13:30:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.7,2.5,4.5,4.5,403.0,-1.0,-1.0
2023-04-21 13:35:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.5,4.0,5.0,9.0,401.0,-2.0,-1.0
2023-04-21 13:40:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.5,4.0,5.0,9.0,402.0,1.0,3.0
2023-04-21 13:45:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.6,2.5,4.0,5.0,404.0,2.0,1.0
2023-04-21 13:50:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.6,2.5,3.0,5.0,402.0,-2.0,-4.0
2023-04-21 13:55:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.6,2.5,3.0,5.0,402.0,0.0,2.0
2023-04-21 14:00:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.7,2.5,4.5,4.0,404.0,2.0,2.0
2023-04-21 14:05:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.7,3.0,4.5,4.0,402.0,-2.0,-4.0
2023-04-21 14:10:00,204.0,1,1,0.0,1,1,0,0,None,54.0,21.7,3.0,4.5,4.0,400.0,-2.0,0.0
2023-04-21 14:15:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.6,4.0,4.5,4.5,400.0,0.0,2.0
2023-04-21 14:20:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.5,5.0,6.0,6.0,400.0,0.0,0.0
2023-04-21 14:25:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.5,5.0,6.0,6.0,403.0,3.0,3.0
2023-04-21 14:30:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.7,3.5,5.0,5.5,402.0,-1.0,-4.0
2023-04-21 14:35:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.8,3.0,5.0,5.0,403.0,1.0,2.0
2023-04-21 14:40:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.8,3.0,5.0,5.0,403.0,0.0,-1.0
2023-04-21 14:45:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.9,4.0,5.0,5.5,400.0,-3.0,-3.0
2023-04-21 14:50:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.9,4.0,7.0,7.0,400.0,0.0,3.0
2023-04-21 14:55:00,204.0,1,1,0.0,1,1,0,0,None,55.0,21.9,4.0,7.0,7.0,400.0,0.0,0.0
2023-04-21 15:00:00,204.0,1,1,0.0,1,1,0,0,None,55.0,22.0,4.0,7.0,7.0,403.0,3.0,3.0
2023-04-21 15:05:00,204.0,1,1,0.0,1,1,0,0,None,56.0,21.9,5.0,9.0,9.5,404.0,1.0,-2.0
2023-04-21 15:10:00,204.0,1,1,0.0,1,1,0,0,None,56.0,21.9,5.0,9.0,9.5,403.0,-1.0,-2.0
2023-04-21 15:15:00,204.0,1,1,0.0,1,1,0,0,None,56.0,21.9,4.0,6.5,8.0,400.0,-3.0,-2.0
2023-04-21 15:20:00,204.0,1,1,0.0,1,1,0,0,None,56.0,21.8,6.0,8.0,8.0,402.0,2.0,5.0
2023-04-21 15:25:00,204.0,1,1,0.0,1,1,0,0,None,56.0,21.8,6.0,8.0,8.0,401.0,-1.0,-3.0
2023-04-21 15:30:00,204.0,1,1,0.0,1,1,0,0,None,57.0,21.6,6.0,7.5,9.0,403.0,2.0,3.0
2023-04-21 15:35:00,204.0,1,1,0.0,1,1,0,0,None,56.0,21.7,4.0,5.0,5.0,404.0,1.0,-1.0
2023-04-21 15:40:00,204.0,1,1,0.0,1,1,0,0,None,56.0,21.7,4.0,5.0,5.0,400.0,-4.0,-5.0
2023-04-21 15:45:00,204.0,1,1,0.0,1,1,0,0,None,57.0,21.8,4.0,5.0,6.0,404.0,4.0,8.0
2023-04-21 15:50:00,204.0,1,1,0.0,1,1,0,0,None,57.0,21.7,3.0,5.0,5.0,401.0,-3.0,-7.0
2023-04-21 15:55:00,204.0,1,1,0.0,1,1,0,0,None,57.0,21.7,3.0,5.0,5.0,400.0,-1.0,2.0
2023-04-21 16:00:00,204.0,1,1,0.0,1,1,0,0,None,57.0,21.7,4.0,5.0,5.0,400.0,0.0,1.0
2023-04-21 16:05:00,204.0,1,1,0.0,1,1,0,0,None,57.0,21.6,2.0,3.0,5.0,404.0,4.0,4.0
2023-04-21 16:10:00,204.0,1,1,0.0,1,1,0,0,None,57.0,21.6,2.0,3.0,5.0,401.0,-3.0,-7.0
2023-04-21 16:15:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.5,3.0,5.0,5.5,401.0,0.0,3.0
2023-04-21 16:20:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.5,4.0,5.0,5.5,402.0,1.0,1.0
2023-04-21 16:25:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.5,4.0,5.0,5.5,402.0,0.0,-1.0
2023-04-21 16:30:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.6,4.0,6.0,7.0,400.0,-2.0,-2.0
2023-04-21 16:35:00,204.0,1,1,0.0,1,1,0,0,None,59.0,21.7,4.0,6.0,6.0,400.0,0.0,2.0
2023-04-21 16:40:00,204.0,1,1,0.0,1,1,0,0,None,59.0,21.7,4.0,6.0,6.0,401.0,1.0,1.0
2023-04-21 16:45:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.7,4.0,4.0,4.0,401.0,0.0,-1.0
2023-04-21 16:50:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.7,4.0,6.0,6.0,400.0,-1.0,-1.0
2023-04-21 16:55:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.7,4.0,6.0,6.0,403.0,3.0,4.0
2023-04-21 17:00:00,204.0,1,1,0.0,1,1,0,0,None,57.0,21.7,2.0,4.0,4.0,403.0,0.0,-3.0
2023-04-21 17:05:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.7,4.0,6.0,6.0,403.0,0.0,0.0
2023-04-21 17:10:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.7,4.0,6.0,6.0,402.0,-1.0,-1.0
2023-04-21 17:15:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.5,4.0,5.0,5.0,404.0,2.0,3.0
2023-04-21 17:20:00,204.0,1,1,0.0,1,1,0,0,None,59.0,21.2,2.0,5.0,5.5,402.0,-2.0,-4.0
2023-04-21 17:25:00,204.0,1,1,0.0,1,1,0,0,None,59.0,21.2,2.0,5.0,5.5,401.0,-1.0,1.0
2023-04-21 17:30:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.5,3.0,4.0,6.0,401.0,0.0,1.0
2023-04-21 17:35:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.5,3.0,4.0,4.5,400.0,-1.0,-1.0
2023-04-21 17:40:00,204.0,1,1,0.0,1,1,0,0,None,58.0,21.5,3.0,4.0,4.5,404.0,4.0,5.0
