Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-03-31 12:30:00,210.0,,,0.0,,,,,None,58.0,21.8,3.0,6.0,8.0,407.0,0.0,0.0
2023-03-31 12:35:00,210.0,,,0.0,,,,,None,57.0,21.8,3.0,5.0,9.0,407.0,0.0,0.0
2023-03-31 12:40:00,210.0,,,0.0,,,,,None,57.0,21.8,2.0,6.0,10.0,408.0,1.0,1.0
2023-03-31 12:45:00,210.0,,,0.0,,,,,None,57.0,21.8,1.0,4.0,7.0,409.0,1.0,0.0
2023-03-31 12:50:00,210.0,,,0.0,,,,,None,57.0,21.9,2.0,6.0,8.0,408.0,-1.0,-2.0
2023-03-31 12:55:00,210.0,,,0.0,,,,,None,57.0,21.9,3.0,6.0,7.0,408.0,0.0,1.0
2023-03-31 13:00:00,210.0,,,0.0,,,,,None,57.0,21.9,4.0,7.0,12.0,408.0,0.0,0.0
2023-03-31 13:05:00,210.0,,,0.0,,,,,None,57.0,21.9,3.0,8.0,8.0,408.0,0.0,0.0
2023-03-31 13:10:00,210.0,,,0.0,,,,,None,57.0,21.9,3.0,5.0,11.0,408.0,0.0,0.0
2023-03-31 13:15:00,210.0,,,0.0,,,,,None,57.0,21.9,2.0,6.0,15.0,408.0,0.0,0.0
2023-03-31 13:20:00,210.0,,,0.0,,,,,None,57.0,21.9,2.0,8.0,13.0,408.0,0.0,0.0
2023-03-31 13:25:00,210.0,,,0.0,,,,,None,57.0,21.9,2.0,5.0,7.0,408.0,0.0,0.0
2023-03-31 13:30:00,210.0,,,0.0,,,,,None,57.0,21.9,2.0,6.0,11.0,408.0,0.0,0.0
2023-03-31 13:35:00,210.0,,,0.0,,,,,None,57.0,21.9,3.0,11.0,17.0,408.0,0.0,0.0
2023-03-31 13:40:00,210.0,,,0.0,,,,,None,57.0,21.9,3.0,6.0,8.0,407.0,-1.0,-1.0
2023-03-31 13:45:00,210.0,,,0.0,,,,,None,57.0,21.9,2.0,7.0,8.0,407.0,0.0,1.0
2023-03-31 13:50:00,210.0,,,0.0,,,,,None,56.0,21.9,3.0,8.0,12.0,407.0,0.0,0.0
2023-03-31 13:55:00,210.0,,,0.0,,,,,None,56.0,21.9,1.0,4.0,7.0,407.0,0.0,0.0
2023-03-31 14:00:00,210.0,,,0.0,,,,,None,56.0,21.9,1.0,4.0,13.0,407.0,0.0,0.0
2023-03-31 14:05:00,210.0,,,0.0,,,,,None,56.0,21.8,1.0,6.0,11.0,407.0,0.0,0.0
2023-03-31 14:10:00,210.0,,,0.0,,,,,None,56.0,21.8,2.0,4.0,8.0,408.0,1.0,1.0
2023-03-31 14:15:00,210.0,,,0.0,,,,,None,56.0,21.9,2.0,7.0,9.0,412.0,4.0,3.0
2023-03-31 14:20:00,210.0,,,0.0,,,,,None,56.0,21.9,2.0,7.0,13.0,422.0,10.0,6.0
2023-03-31 14:25:00,210.0,,,0.0,,,,,None,56.0,21.9,2.0,5.0,11.0,437.0,15.0,5.0
2023-03-31 14:30:00,210.0,,,0.0,,,,,None,56.0,21.9,3.0,9.0,13.0,460.0,23.0,8.0
2023-03-31 14:35:00,210.0,,,0.0,,,,,None,56.0,21.9,2.0,4.0,5.0,468.0,8.0,-15.0
2023-03-31 14:40:00,210.0,,,0.0,,,,,None,56.0,21.9,1.0,5.0,8.0,486.0,18.0,10.0
2023-03-31 14:45:00,210.0,,,0.0,,,,,None,56.0,22.0,4.0,7.0,9.0,497.0,11.0,-7.0
2023-03-31 14:50:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,6.0,6.0,491.0,-6.0,-17.0
2023-03-31 14:55:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,5.0,9.0,502.0,11.0,17.0
2023-03-31 15:00:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,6.0,8.0,510.0,8.0,-3.0
2023-03-31 15:05:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,6.0,8.0,507.0,-3.0,-11.0
2023-03-31 15:10:00,210.0,,,0.0,,,,,None,56.0,22.0,3.0,6.0,8.0,515.0,8.0,11.0
2023-03-31 15:15:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,5.0,13.0,517.0,2.0,-6.0
2023-03-31 15:20:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,5.0,7.0,515.0,-2.0,-4.0
2023-03-31 15:25:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,7.0,7.0,524.0,9.0,11.0
2023-03-31 15:30:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,6.0,12.0,513.0,-11.0,-20.0
2023-03-31 15:35:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,6.0,11.0,501.0,-12.0,-1.0
2023-03-31 15:40:00,210.0,,,0.0,,,,,None,56.0,22.0,3.0,5.0,11.0,494.0,-7.0,5.0
2023-03-31 15:45:00,210.0,,,0.0,,,,,None,56.0,22.0,3.0,6.0,11.0,491.0,-3.0,4.0
2023-03-31 15:50:00,210.0,,,0.0,,,,,None,56.0,22.0,3.0,6.0,8.0,486.0,-5.0,-2.0
2023-03-31 15:55:00,210.0,,,0.0,,,,,None,56.0,22.0,4.0,9.0,11.0,479.0,-7.0,-2.0
2023-03-31 16:00:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,5.0,8.0,471.0,-8.0,-1.0
2023-03-31 16:05:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,5.0,11.0,466.0,-5.0,3.0
2023-03-31 16:10:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,4.0,9.0,468.0,2.0,7.0
2023-03-31 16:15:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,6.0,9.0,461.0,-7.0,-9.0
2023-03-31 16:20:00,210.0,,,0.0,,,,,None,56.0,22.1,1.0,4.0,7.0,468.0,7.0,14.0
2023-03-31 16:25:00,210.0,,,0.0,,,,,None,56.0,22.1,2.0,5.0,6.0,469.0,1.0,-6.0
2023-03-31 16:30:00,210.0,,,0.0,,,,,None,56.0,22.1,1.0,5.0,9.0,469.0,0.0,-1.0
2023-03-31 16:35:00,210.0,,,0.0,,,,,None,56.0,22.1,3.0,4.0,8.0,474.0,5.0,5.0
2023-03-31 16:40:00,210.0,,,0.0,,,,,None,56.0,22.1,3.0,5.0,5.0,470.0,-4.0,-9.0
2023-03-31 16:45:00,210.0,,,0.0,,,,,None,56.0,22.1,3.0,6.0,8.0,471.0,1.0,5.0
2023-03-31 16:50:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,3.0,4.0,474.0,3.0,2.0
2023-03-31 16:55:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,7.0,7.0,474.0,0.0,-3.0
2023-03-31 17:00:00,210.0,,,0.0,,,,,None,56.0,22.0,2.0,4.0,5.0,467.0,-7.0,-7.0
2023-03-31 17:05:00,210.0,,,0.0,,,,,None,56.0,22.1,2.0,7.0,9.0,464.0,-3.0,4.0
2023-03-31 17:10:00,210.0,,,0.0,,,,,None,56.0,22.1,3.0,5.0,6.0,460.0,-4.0,-1.0
2023-03-31 17:15:00,210.0,,,0.0,,,,,None,56.0,22.1,3.0,4.0,7.0,457.0,-3.0,1.0
2023-03-31 17:20:00,210.0,,,0.0,,,,,None,56.0,22.1,2.0,4.0,8.0,456.0,-1.0,2.0
2023-03-31 17:25:00,210.0,,,0.0,,,,,None,56.0,22.1,2.0,4.0,8.0,457.0,1.0,2.0
2023-03-31 17:30:00,210.0,,,0.0,,,,,None,56.0,22.1,1.5,6.0,8.0,455.0,-2.0,-3.0
2023-03-31 17:35:00,210.0,,,0.0,,,,,None,56.0,22.1,1.5,4.0,5.0,453.0,-2.0,0.0
2023-03-31 17:40:00,210.0,,,0.0,,,,,None,56.0,22.1,1.5,4.0,5.0,457.0,4.0,6.0
2023-03-31 17:45:00,210.0,,,0.0,,,,,None,56.0,22.0,1.0,5.0,10.0,447.0,-10.0,-14.0
2023-03-31 17:50:00,210.0,,,0.0,,,,,None,56.0,22.0,3.0,6.0,7.0,455.0,8.0,18.0
2023-03-31 17:55:00,210.0,,,0.0,,,,,None,56.0,22.0,3.0,6.0,7.0,444.0,-11.0,-19.0
2023-03-31 18:00:00,210.0,,,0.0,,,,,None,56.0,21.9,2.0,4.0,9.0,446.0,2.0,13.0
2023-03-31 18:05:00,210.0,,,0.0,,,,,None,56.0,21.9,2.0,6.0,9.0,446.0,0.0,-2.0
2023-03-31 18:10:00,210.0,,,0.0,,,,,None,56.0,21.9,2.0,6.0,9.0,444.0,-2.0,-2.0
2023-03-31 18:15:00,210.0,,,0.0,,,,,None,56.0,21.9,2.5,5.0,10.0,441.0,-3.0,-1.0
2023-03-31 18:20:00,210.0,,,0.0,,,,,None,56.0,21.8,2.5,4.0,7.0,438.0,-3.0,0.0
2023-03-31 18:25:00,210.0,,,0.0,,,,,None,56.0,21.8,2.5,4.0,7.0,435.0,-3.0,0.0
2023-03-31 18:30:00,210.0,,,0.0,,,,,None,56.0,21.8,2.5,4.0,4.0,435.0,0.0,3.0
2023-03-31 18:35:00,210.0,,,0.0,,,,,None,55.0,21.8,2.5,7.0,13.0,431.0,-4.0,-4.0
2023-03-31 18:40:00,210.0,,,0.0,,,,,None,55.0,21.8,2.5,7.0,13.0,431.0,0.0,4.0
2023-03-31 18:45:00,210.0,,,0.0,,,,,None,55.0,21.8,3.0,5.0,8.0,429.0,-2.0,-2.0
2023-03-31 18:50:00,210.0,,,0.0,,,,,None,55.0,21.7,2.0,6.0,8.0,424.0,-5.0,-3.0
2023-03-31 18:55:00,210.0,,,0.0,,,,,None,55.0,21.7,2.0,6.0,8.0,427.0,3.0,8.0
2023-03-31 19:00:00,210.0,,,0.0,,,,,None,55.0,21.7,3.0,5.5,12.5,421.0,-6.0,-9.0
2023-03-31 19:05:00,210.0,,,0.0,,,,,None,55.0,21.7,2.0,13.0,13.0,419.0,-2.0,4.0
2023-03-31 19:10:00,210.0,,,0.0,,,,,None,55.0,21.7,2.0,13.0,13.0,418.0,-1.0,1.0
2023-03-31 19:15:00,210.0,,,0.0,,,,,None,55.0,21.7,2.0,5.0,7.0,415.0,-3.0,-2.0
2023-03-31 19:20:00,210.0,,,0.0,,,,,None,55.0,21.6,2.0,7.0,12.0,413.0,-2.0,1.0
2023-03-31 19:25:00,210.0,,,0.0,,,,,None,55.0,21.6,2.0,7.0,12.0,413.0,0.0,2.0
2023-03-31 19:30:00,210.0,,,0.0,,,,,None,55.0,21.6,2.0,6.0,10.0,413.0,0.0,0.0
2023-03-31 19:35:00,210.0,,,0.0,,,,,None,55.0,21.6,3.0,6.0,8.0,412.0,-1.0,-1.0
2023-03-31 19:40:00,210.0,,,0.0,,,,,None,55.0,21.6,3.0,6.0,8.0,412.0,0.0,1.0
2023-03-31 19:45:00,210.0,,,0.0,,,,,None,55.0,21.5,2.0,6.0,7.5,410.0,-2.0,-2.0
2023-03-31 19:50:00,210.0,,,0.0,,,,,None,55.0,21.5,1.0,4.0,6.0,409.0,-1.0,1.0
2023-03-31 19:55:00,210.0,,,0.0,,,,,None,55.0,21.5,1.0,4.0,6.0,409.0,0.0,1.0
2023-03-31 20:00:00,210.0,,,0.0,,,,,None,55.0,21.5,1.5,4.0,8.0,409.0,0.0,0.0
2023-03-31 20:05:00,210.0,,,0.0,,,,,None,55.0,21.5,2.0,3.0,6.0,410.0,1.0,1.0
2023-03-31 20:10:00,210.0,,,0.0,,,,,None,55.0,21.5,2.0,3.0,6.0,409.0,-1.0,-2.0
2023-03-31 20:15:00,210.0,,,0.0,,,,,None,55.0,21.5,2.0,7.0,8.5,409.0,0.0,1.0
2023-03-31 20:20:00,210.0,,,0.0,,,,,None,55.0,21.5,4.0,5.0,7.0,409.0,0.0,0.0
2023-03-31 20:25:00,210.0,,,0.0,,,,,None,55.0,21.5,4.0,5.0,7.0,409.0,0.0,0.0
2023-03-31 20:30:00,210.0,,,0.0,,,,,None,55.0,21.4,2.0,3.5,5.5,409.0,0.0,0.0
2023-03-31 20:35:00,210.0,,,0.0,,,,,None,56.0,21.4,1.0,2.0,8.0,409.0,0.0,0.0
2023-03-31 20:40:00,210.0,,,0.0,,,,,None,56.0,21.4,1.0,2.0,8.0,409.0,0.0,0.0
2023-03-31 20:45:00,210.0,,,0.0,,,,,None,56.0,21.4,2.5,5.5,9.5,409.0,0.0,0.0
2023-03-31 20:50:00,210.0,,,0.0,,,,,None,56.0,21.4,2.5,5.0,6.0,409.0,0.0,0.0
2023-03-31 20:55:00,210.0,,,0.0,,,,,None,56.0,21.4,2.5,5.0,6.0,409.0,0.0,0.0
2023-03-31 21:00:00,210.0,,,0.0,,,,,None,56.0,21.4,2.5,5.0,8.0,409.0,0.0,0.0
2023-03-31 21:05:00,210.0,,,0.0,,,,,None,56.0,21.4,2.5,3.0,5.0,409.0,0.0,0.0
2023-03-31 21:10:00,210.0,,,0.0,,,,,None,56.0,21.4,2.5,3.0,5.0,410.0,1.0,1.0
2023-03-31 21:15:00,210.0,,,0.0,,,,,None,56.0,21.3,2.5,5.0,8.5,409.0,-1.0,-2.0
2023-03-31 21:20:00,210.0,,,0.0,,,,,None,56.0,21.3,2.5,5.0,7.0,409.0,0.0,1.0
2023-03-31 21:25:00,210.0,,,0.0,,,,,None,56.0,21.3,2.5,5.0,7.0,409.0,0.0,0.0
2023-03-31 21:30:00,210.0,,,0.0,,,,,None,56.0,21.3,3.0,4.0,5.5,409.0,0.0,0.0
2023-03-31 21:35:00,210.0,,,0.0,,,,,None,56.0,21.3,3.0,5.0,10.0,409.0,0.0,0.0
2023-03-31 21:40:00,210.0,,,0.0,,,,,None,56.0,21.3,3.0,5.0,10.0,409.0,0.0,0.0
2023-03-31 21:45:00,210.0,,,0.0,,,,,None,56.0,21.3,3.0,6.0,10.0,409.0,0.0,0.0
2023-03-31 21:50:00,210.0,,,0.0,,,,,None,56.0,21.3,2.0,3.0,6.0,409.0,0.0,0.0
2023-03-31 21:55:00,210.0,,,0.0,,,,,None,56.0,21.3,2.0,3.0,6.0,409.0,0.0,0.0
2023-03-31 22:00:00,210.0,,,0.0,,,,,None,56.0,21.3,3.0,5.5,8.5,409.0,0.0,0.0
2023-03-31 22:05:00,210.0,,,0.0,,,,,None,56.0,21.3,3.0,7.0,7.0,409.0,0.0,0.0
2023-03-31 22:10:00,210.0,,,0.0,,,,,None,56.0,21.3,3.0,7.0,7.0,409.0,0.0,0.0
2023-03-31 22:15:00,210.0,,,0.0,,,,,None,56.0,21.3,3.0,6.0,6.5,409.0,0.0,0.0
2023-03-31 22:20:00,210.0,,,0.0,,,,,None,56.0,21.2,2.0,6.0,7.0,409.0,0.0,0.0
2023-03-31 22:25:00,210.0,,,0.0,,,,,None,56.0,21.2,2.0,6.0,7.0,409.0,0.0,0.0
2023-03-31 22:30:00,210.0,,,0.0,,,,,None,56.0,21.2,2.5,4.0,10.5,409.0,0.0,0.0
2023-03-31 22:35:00,210.0,,,0.0,,,,,None,56.0,21.2,2.5,8.0,13.0,409.0,0.0,0.0
2023-03-31 22:40:00,210.0,,,0.0,,,,,None,56.0,21.2,2.5,8.0,13.0,409.0,0.0,0.0
2023-03-31 22:45:00,210.0,,,0.0,,,,,None,56.0,21.2,3.0,5.0,6.0,409.0,0.0,0.0
2023-03-31 22:50:00,210.0,,,0.0,,,,,None,56.0,21.1,3.0,7.0,11.0,409.0,0.0,0.0
2023-03-31 22:55:00,210.0,,,0.0,,,,,None,56.0,21.1,3.0,7.0,11.0,409.0,0.0,0.0
2023-03-31 23:00:00,210.0,,,0.0,,,,,None,56.0,21.2,3.0,4.5,6.5,409.0,0.0,0.0
2023-03-31 23:05:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,4.0,4.0,409.0,0.0,0.0
2023-03-31 23:10:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,4.0,4.0,409.0,0.0,0.0
2023-03-31 23:15:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,8.0,7.5,409.0,0.0,0.0
2023-03-31 23:20:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,5.0,5.0,409.0,0.0,0.0
2023-03-31 23:25:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,5.0,5.0,409.0,0.0,0.0
2023-03-31 23:30:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,4.0,5.0,408.0,-1.0,-1.0
2023-03-31 23:35:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,6.0,11.0,409.0,1.0,2.0
2023-03-31 23:40:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,6.0,11.0,409.0,0.0,-1.0
2023-03-31 23:45:00,210.0,,,0.0,,,,,None,56.0,21.1,2.0,6.0,11.0,409.0,0.0,0.0
2023-03-31 23:50:00,210.0,,,0.0,,,,,None,57.0,21.1,2.0,5.0,7.0,408.0,-1.0,-1.0
2023-03-31 23:55:00,210.0,,,0.0,,,,,None,57.0,21.1,2.0,5.0,7.0,408.0,0.0,1.0
2023-04-01 07:00:00,210.0,,,0.0,,,,,None,58.0,20.7,1.0,3.5,4.0,405.0,-3.0,-3.0
2023-04-01 07:05:00,210.0,,,0.0,,,,,None,58.0,20.7,1.0,2.0,2.0,405.0,0.0,3.0
2023-04-01 07:10:00,210.0,,,0.0,,,,,None,58.0,20.7,1.0,2.0,2.0,405.0,0.0,0.0
2023-04-01 07:15:00,210.0,,,0.0,,,,,None,58.0,20.7,1.0,2.0,5.0,405.0,0.0,0.0
2023-04-01 07:20:00,210.0,,,0.0,,,,,None,58.0,20.7,1.5,3.0,6.0,405.0,0.0,0.0
2023-04-01 07:25:00,210.0,,,0.0,,,,,None,58.0,20.7,1.5,3.0,6.0,405.0,0.0,0.0
2023-04-01 07:30:00,210.0,,,0.0,,,,,None,58.0,20.7,2.0,3.0,3.0,405.0,0.0,0.0
2023-04-01 07:35:00,210.0,,,0.0,,,,,None,58.0,20.6,1.0,2.0,6.0,405.0,0.0,0.0
2023-04-01 07:40:00,210.0,,,0.0,,,,,None,58.0,20.6,1.0,2.0,6.0,405.0,0.0,0.0
2023-04-01 07:45:00,210.0,,,0.0,,,,,None,58.0,20.6,1.0,4.0,7.0,405.0,0.0,0.0
2023-04-01 07:50:00,210.0,,,0.0,,,,,None,58.0,20.6,1.0,2.0,5.5,405.0,0.0,0.0
2023-04-01 07:55:00,210.0,,,0.0,,,,,None,58.0,20.6,1.0,2.0,5.5,405.0,0.0,0.0
2023-04-01 08:00:00,210.0,,,0.0,,,,,None,58.0,20.6,1.0,2.0,2.0,405.0,0.0,0.0
2023-04-01 08:05:00,210.0,,,0.0,,,,,None,58.0,20.6,1.0,3.5,6.0,405.0,0.0,0.0
